year,geoid,social_capital,bonding,bridging,linking
2020,25025050500,0.47865925510686935,0.4163508686023453,0.45538907494160696,0.5642378217766556
2020,25025050600,0.42914646460952705,0.4044184173163092,0.45538907494160696,0.42763190157066494
2020,25025050700,0.391005411406058,0.45745355543128624,0.45538907494160696,0.2601736038452809
2020,25025050901,0.389978786481416,0.45857231221844097,0.45538907494160696,0.2559749722842001
2020,25025051000,0.46929086376613594,0.3496397467200913,0.45538907494160696,0.6028437696367096
2020,25025051101,0.45294290393512177,0.4649525403451135,0.45538907494160696,0.4384870965186446
2020,25025051200,0.48556297333462384,0.40679868484250886,0.45538907494160696,0.5945011602197557
2020,25025060101,0.5757787766296434,0.5999103385854769,0.4639481092370234,0.6634778820664297
2020,25025060200,0.553673408892663,0.5877118968663617,0.4639481092370234,0.6093602205746038
2020,25025060301,0.5371891249664663,0.5793244193991871,0.4639481092370234,0.5682948462631883
2020,25025060400,0.5641645884890291,0.6188480411410076,0.4639481092370234,0.6096976150890562
2020,25025060501,0.5444897449951781,0.5813776489105078,0.4639481092370234,0.5881434768380033
2020,25025060601,0.5862063726356954,0.4833760077998775,0.675938186471139,0.5993049236360697
2020,25025060602,0.45806336549903715,0.4846655174839724,0.6679776148690043,0.22154696414413488
2020,25025060603,0.5564799311380179,0.5729187984162232,0.6752496075472365,0.4212713874505941
2020,25025060604,0.5759093196910327,0.5913922378663309,0.6483461770895141,0.4879895441172531
2020,25025060700,0.38313409548570626,0.45723878359934805,0.4639481092370234,0.2282153936207472
2020,25025060800,0.5468813336684031,0.5394122853829462,0.4639481092370234,0.6372836063852396
2020,25025061000,0.41508024674398086,0.386180819100818,0.4639481092370234,0.3951118118941011
2020,25025061101,0.4002815829101218,0.4140918407499471,0.4639481092370234,0.3228047987433947
2020,25025061201,0.509723513710247,0.5139819906943184,0.6734751907393697,0.341713359697053
2020,25025061202,0.5664192399864502,0.5387554758512193,0.6396787264087621,0.5208235176993692
2020,25025061203,0.5225391597677844,0.5664766166511535,0.6485757084609488,0.352565154191251
2020,25025061204,0.602735362322389,0.5251699551223648,0.6824267252260663,0.600609406618736
2020,25025070102,0.5222203764051719,0.3968525895723517,0.6830551379209321,0.48675340172223225
2020,25025070103,0.46355262761065585,0.4939283358576446,0.6885757475820717,0.20815379939225137
2020,25025070104,0.5296509617192389,0.40098845465884897,0.659349129015589,0.5286153014832786
2020,25025070201,0.5462101493853315,0.4602767065262087,0.679894534303827,0.4984592073259588
2020,25025070202,0.5204557771378664,0.41995134421283425,0.6906169782106977,0.4507990089900673
2020,25025070301,0.5580727092716701,0.4380662301687641,0.6869211690747526,0.5492307285714935
2020,25025070302,0.4973313111698858,0.3911391641496146,0.6946236161942164,0.4062311531658264
2020,25025070402,0.6002834865276379,0.34873896942643273,0.9052458129296422,0.5468656772268384
2020,25025070501,0.5012525053438371,0.4711993704791821,0.6762681940539591,0.3562899514983705
2020,25025070502,0.4425454161726196,0.3857298979909006,0.6819882838122597,0.2599180667146984
2020,25025070600,0.5925521914965414,0.4711069064311057,0.7944112716821327,0.5121383963763859
2020,25025070700,0.618337686362135,0.37932964247120227,0.895772569647766,0.5799108469674369
2020,25025070801,0.49973610235098126,0.5746271213739589,0.7030342215348502,0.22154696414413488
2020,25025070802,0.5381271202959409,0.4163152248552755,0.7070255882411595,0.4910405477913876
2020,25025070901,0.4281541577125796,0.15238691082746086,0.7028198729047829,0.42925568940549497
2020,25025070902,0.5039363267318185,0.4387200537146955,0.6607269004747689,0.41236202600599137
2020,25025071101,0.5116742112504613,0.41367053232580175,0.5748172320098384,0.5465348694157439
2020,25025071201,0.4432901197304808,0.3772098087766866,0.517678826112424,0.43498172430233184
2020,25025080100,0.5197359457965381,0.4209044749328378,0.5748172320098384,0.5634861304469384
2020,25025080300,0.5830207704153071,0.4403914521709173,0.644648891433084,0.6640219676419201
2020,25025080401,0.40826129961621754,0.35620128106747523,0.5600369389625163,0.30854567881866113
2020,25025080500,0.43705335223617864,0.310640580153684,0.5600369389625163,0.4404825375923357
2020,25025080601,0.5122514179100431,0.4887002220869431,0.5443099349572406,0.503744096685946
2020,25025080801,0.5040069240772357,0.4739590609165264,0.5295725005986954,0.5084892107164852
2020,25025080900,0.5074620780468891,0.514547003716025,0.5295725005986954,0.47826672982594703
2020,25025081001,0.48944702590010986,0.3418073416493942,0.5702290437244896,0.5563046923264459
2020,25025081101,0.5355150098696687,0.4385172895476181,0.6818441603004539,0.4861835797609341
2020,25025081102,0.47735269658801993,0.3833694359994564,0.6626695721850008,0.3860190815796029
2020,25025081200,0.48796178225188425,0.4259621879467705,0.6662227454965503,0.37170041331233206
2020,25025081301,0.4593038162401843,0.41245083406869887,0.6632998044559757,0.3021608101958781
2020,25025081302,0.3842205828891229,0.3666956402514131,0.6734467197986062,0.11251938861734936
2020,25025081400,0.5657908309370482,0.4162115343273859,0.6302321808348496,0.6509287776489089
2020,25025081500,0.5973011393170318,0.5180624154317541,0.644648891433084,0.62919211108625706
2020,25025081700,0.5176678071762186,0.32794648326709513,0.644648891433084,0.5804080468284766
2020,25025081800,0.4876208199065266,0.4690267945897807,0.48044676024962846,0.5133889048801707
2020,25025081900,0.5208718077112185,0.38567158992658024,0.48044676024962846,0.6964970729574469
2020,25025082000,0.4736250803899283,0.4880596252784331,0.36082412124485447,0.5719914946464973
2020,25025082100,0.3693763213918079,0.33734868730064277,0.36082412124485447,0.4099561556299265
2020,25025090100,0.457935901699882,0.4468644539598245,0.4418876180103298,0.4850556331294916
2020,25025090200,0.4300973191324551,0.41788847604560847,0.36082412124485447,0.5115793601069024
2020,25025090300,0.4341147084446102,0.35585180561848406,0.4288138599908235,0.5176784597245229
2020,25025090400,0.5069643468926017,0.4575772098297943,0.4947281318715014,0.5685876989765096
2020,25025090600,0.5248923763266488,0.474007328704886,0.5399607710648777,0.5607090292101826
2020,25025090700,0.5164366603044398,0.465972508833827,0.4926046173475247,0.5907328547319679
2020,25025090901,0.4421227755929877,0.379642331139656,0.4546672475372091,0.4920587481020981
2020,25025091001,0.5269039589298271,0.48796589205231616,0.4634039446628896,0.6293420400742759
2020,25025091100,0.5001100902003702,0.43132535269692057,0.4546672475372091,0.6143376703669811
2020,25025091200,0.47632777946798627,0.41998290905829777,0.4546672475372091,0.5543331818084518
2020,25025091300,0.49215580279625487,0.4808307074519373,0.4546672475372091,0.5409694533996181
2020,25025091400,0.4394318836506332,0.3531324203608144,0.4288138599908235,0.5363493706002617
2020,25025091500,0.46860725903895545,0.4048437433155053,0.4634039446628896,0.5375740891384716
2020,25025091600,0.45768568106927304,0.45707595554614766,0.46628321827504415,0.44969786938662726
2020,25025091700,0.49004583159372633,0.4584048810728122,0.46628321827504415,0.5454493954333227
2020,25025091800,0.510097889800791,0.495588914457226,0.44793386305378463,0.5867708918913621
2020,25025091900,0.49035254362531216,0.47767348509049057,0.4418876180103298,0.551496527775116
2020,25025092000,0.4555330511757561,0.4349994255751216,0.49328699120668446,0.4383127367454624
2020,25025092101,0.5021068374793575,0.4165348009028038,0.46628321827504415,0.6235024932602242
2020,25025092200,0.46901835001550135,0.4190318675778177,0.49328699120668446,0.49473619126200175
2020,25025092300,0.521792026843367,0.4961086131553899,0.4927111557827314,0.5765563115919798
2020,25025092400,0.37926382826670046,0.4078067583770611,0.4418876180103298,0.2880971084127104
2020,25025100100,0.4747409978764421,0.4884603563670563,0.4738522843137193,0.4619103529485507
2020,25025100200,0.5201406147030301,0.5679744559234692,0.4738522843137193,0.5185951038719019
2020,25025100300,0.49635080132011106,0.5365119675605965,0.4738522843137193,0.4786881520860176
2020,25025100400,0.47232987370715257,0.3779643751478397,0.4927111557827314,0.5463140901908865
2020,25025100500,0.4569976552193906,0.4028875897188298,0.49328699120668446,0.4748183847326576
2020,25025100601,0.5404530932064043,0.5193623107801272,0.49328699120668446,0.6087099776324012
2020,25025100603,0.5899483250672325,0.5967040529298149,0.46628321827504415,0.7068577039968386
2020,25025100700,0.6021320310143189,0.6313386747146619,0.49328699120668446,0.6817704271216103
2020,25025100800,0.5384075946043526,0.40857205864450463,0.49328699120668446,0.7133637339618685
2020,25025100900,0.5290129791538197,0.4691964053545881,0.4738522843137193,0.6439902477931516
2020,25025101001,0.4678717368188747,0.439198897925374,0.4088927436251154,0.5555235689061347
2020,25025101002,0.5580415110084133,0.5054914858340201,0.5790404828728184,0.5895925643184013
2020,25025101101,0.5453724428792665,0.5675460618577834,0.5558396483178523,0.5127316184621635
2020,25025101102,0.47136270421930165,0.5355893616411181,0.5688008151244969,0.30969793589229005
2020,25025110104,0.5313552620219048,0.4738248600917866,0.6799982489498415,0.440242677024086
2020,25025110105,0.6541856981132669,0.5868744500101488,0.6783555788764589,0.6973270654531931
2020,25025110106,0.5869503611699184,0.4554078132936022,0.6625385575479152,0.6429047126682378
2020,25025110201,0.5153448569033626,0.436516545904459,0.550983048944877,0.5585349758607518
2020,25025110301,0.5378451521545892,0.4068891882546522,0.6186039395653783,0.588042328643737
2020,25025110401,0.5136769783063381,0.3860377726882609,0.550983048944877,0.6040101132858763
2020,25025110403,0.5359233686174508,0.3864435023547439,0.550983048944877,0.6703435545527316
2020,25025110501,0.5364656291771307,0.5317918118153768,0.5061921588559195,0.571412916860096
2020,25025110502,0.5261034481134378,0.4208541400568574,0.550983048944877,0.6064731553385787
2020,25025110601,0.5448581706104371,0.3783488129794724,0.6129523332291557,0.6432733656226831
2020,25025110607,0.5582817773019803,0.5360048559339865,0.5061921588559195,0.6326483171160349
2020,25025120103,0.5692642284582945,0.5166393797919636,0.6662227454965503,0.5249305600863695
2020,25025120104,0.5733447471574613,0.46596484351364786,0.6662227454965503,0.5878466524621859
2020,25025120105,0.5614252378878848,0.4683661034759005,0.629684130940363,0.5862254792473909
2020,25025120201,0.5297612644824332,0.3739319022047334,0.6662227454965503,0.5491291457460161
2020,25025120301,0.5342411334015708,0.39849135884435927,0.6652140054217933,0.5390180359385597
2020,25025120400,0.5811716378990744,0.490345994248692,0.6662227454965503,0.586946173951981
2020,25025120500,0.5097740818283011,0.4453606508872696,0.6662227454965503,0.4177388491010835
2020,25025120600,0.6056478205675102,0.4985785100397345,0.6662227454965503,0.6521422061662457
2020,25025120700,0.5599886746505032,0.4273450250328999,0.6662227454965503,0.5863982534220592
2020,25025130101,0.5941065766014584,0.547715253465793,0.6489854089777097,0.5856190673608725
2020,25025130200,0.5365896796408638,0.4964526466699139,0.537944110353929,0.57537228189874845
2020,25025130300,0.5552635751612477,0.5458996142137128,0.537944110353929,0.5819470009161012
2020,25025130402,0.5289713423131891,0.4063357837220565,0.537944110353929,0.6426341328635818
2020,25025130404,0.5548580165816368,0.4611019023808745,0.588325712823409,0.615146434540627
2020,25025130406,0.4266235474209006,0.3556125166950722,0.4339328874645826,0.4903252381030466
2020,25025140102,0.52723218393131,0.44040271626200705,0.559780542639904,0.581513292892019
2020,25025140105,0.46263906513900865,0.3870648947015455,0.383302665042588,0.6175496356728926
2020,25025140106,0.482511780100025,0.3802334247119955,0.550983048944877,0.5163188666432023
2020,25025140107,0.4756251397273212,0.3968190147511839,0.3991643547264147,0.630892049704365
2020,25025140201,0.4660472233943686,0.4659252433197295,0.3906137542392827,0.5416026726240935
2020,25025140202,0.5069217730301704,0.33138875043484206,0.52502463322886594,0.6643519354268032
2020,25025140300,0.49750472160248344,0.4703584815385734,0.3853690174714015,0.6367866657974754
2020,25025140400,0.4185771456992353,0.3840572349114745,0.4031014432824742,0.46857275890375727
2020,25025160102,0.4935420433697501,0.4316575438449115,0.6353177405258604,0.41365084573847816
2020,25025160103,0.4732088926440225,0.33438531934407556,0.6586729191117565,0.4265684394762353
2020,25025160200,0.41302177064841145,0.5815640127138193,0.4239070373024013,0.23359426192901395
2020,25025160300,0.470049364512189,0.34719361301760043,0.4239070373024013,0.6390474432165653
2020,25025160400,0.4122623266355803,0.3719007950173265,0.4239070373024013,0.4409791475870134
2020,25025160501,0.437297585626919,0.3556549030783241,0.4239070373024013,0.5323308165000317
2020,25025160502,0.3955450626238739,0.3788240318601839,0.4239070373024013,0.38390411870903673
2020,25025160601,0.4461852524691623,0.40203651133713303,0.4239070373024013,0.5126122087679528
2020,25025160602,0.42672944198869606,0.3853646775250449,0.4204369243149896,0.47438672412605376
2020,25025170101,0.5354032894799442,0.6037477110925973,0.6614175821448567,0.34104457520237874
2020,25025170102,0.5294786447187163,0.5023073660477415,0.6606550774609743,0.4254734906474331
2020,25025170200,0.4534109617773795,0.4523169695503567,0.507529131265489,0.4003867845162928
2020,25025170301,0.5507643432187249,0.4783248728167777,0.6494524148480908,0.5245157419913064
2020,25025170302,0.5412525141657263,0.39509508238736374,0.6504855415414579,0.5781769185683572
2020,25025170400,0.4935578655405819,0.4947810581686083,0.507529131265489,0.4783634071876483
2020,25025170502,0.489449084830111,0.4279370229778097,0.507529131265489,0.5328811002470344
2020,25025170503,0.5192573065185768,0.3273112734491822,0.6686580250312077,0.5618026210753405
2020,25025170504,0.4790299751939851,0.387682118750808,0.6805705419839062,0.3688372648472411
2020,25025170601,0.4834314436746645,0.3909524969777115,0.507529131265489,0.551812702780793
2020,25025170701,0.487058441855966,0.4552986366702516,0.507529131265489,0.4983475576321573
2020,25025170702,0.37291249726077574,0.3595807768261515,0.507529131265489,0.2516275836906866
2020,25025170800,0.47023669420889586,0.408094156034476,0.507529131265489,0.49508679532672256
2020,25025180101,0.568116810477465,0.4605771191649438,0.5662168612625607,0.6775564510048903
2020,25025180200,0.5434711431913039,0.5295839224178233,0.5662168612625607,0.5346126458935276
2020,25025180301,0.5944824904098881,0.5548984836290674,0.5662168612625607,0.6623321263380364
2020,25025180400,0.5422748289942868,0.4956773062632987,0.5662168612625607,0.5649303194570008
2020,25025180500,0.5589412880878327,0.4935961810560837,0.5662168612625607,0.6170108219448538
2020,25025980101,0.4775890458594443,0.5174292850878428,0.5662168612625607,0.3491209912279295
2020,25025980300,0.48545797636544935,0.6906469592839968,0.5441800056682163,0.22154696414413488
2020,25025980700,0.485456498185643,0.5261651455109566,0.4339328874645826,0.4962714615813899
2020,25025980900,0.5422842414421785,0.4760919081437104,0.6612151353958986,0.48954568078692634
